2021-01-29 16:06:01.088 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1491333120 bytes
2021-01-29 16:06:01.088 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.097 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.098 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1491333120 bytes
2021-01-29 16:06:01.098 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - StringCastTransformer,CountVectorizer: Applying transform.
2021-01-29 16:06:01.121 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - StringCastTransformer,CountVectorizer: Finished applying transform. Shape (6590, 5)
2021-01-29 16:06:01.122 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1490317312 bytes
2021-01-29 16:06:01.122 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.133 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.133 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1488285696 bytes
2021-01-29 16:06:01.133 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.142 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.143 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1487396864 bytes
2021-01-29 16:06:01.143 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.151 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.151 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1487015936 bytes
2021-01-29 16:06:01.152 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.161 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.161 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1486888960 bytes
2021-01-29 16:06:01.161 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.170 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.170 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1485746176 bytes
2021-01-29 16:06:01.170 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.178 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.179 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1484603392 bytes
2021-01-29 16:06:01.179 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.187 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.187 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1483714560 bytes
2021-01-29 16:06:01.187 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.195 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.196 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1482571776 bytes
2021-01-29 16:06:01.196 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.204 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.204 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1481555968 bytes
2021-01-29 16:06:01.204 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.214 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.215 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1481048064 bytes
2021-01-29 16:06:01.215 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.223 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.223 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1479643136 bytes
2021-01-29 16:06:01.224 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.232 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.232 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1479643136 bytes
2021-01-29 16:06:01.232 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.241 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.241 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1479016448 bytes
2021-01-29 16:06:01.242 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.250 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.250 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1478381568 bytes
2021-01-29 16:06:01.251 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.260 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.260 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1477746688 bytes
2021-01-29 16:06:01.260 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.269 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.278 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1477492736 bytes
2021-01-29 16:06:01.279 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.288 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.288 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1476730880 bytes
2021-01-29 16:06:01.289 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.299 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.300 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1474174976 bytes
2021-01-29 16:06:01.300 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.308 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.309 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1473286144 bytes
2021-01-29 16:06:01.309 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.319 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.320 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1472016384 bytes
2021-01-29 16:06:01.320 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.329 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.330 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1471000576 bytes
2021-01-29 16:06:01.330 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:522 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-01-29 16:06:01.338 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:536 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (6590, 1)
2021-01-29 16:06:01.338 - INFO - 9783 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - Transform memory estimate: 0 bytes, Current available memory: 1468960768 bytes
